-7.098867041590281035e-01,-1.968634159829291574e+00
2.328228553269768408e+00,-2.504488215597066580e-01
-5.373608782144526641e-01,3.422117241249430730e+00
-2.548442480528069432e+00,4.813641305335041309e-01
-1.335159745560265510e+00,2.268256086411416295e+00
-2.932290018554725819e+00,1.396358112340511104e+00
1.010882042341802567e+00,4.040098174373934370e+00
-1.593109166691266454e+00,1.620959428375917444e+00
-1.759585074665502846e+00,1.039833622533094637e+00
-1.090390459593235217e+00,2.733839419412075422e+00
-5.719951062100884220e-01,2.582869612474700816e+00
-2.581516575825253401e+00,2.324060013364782851e+00
-1.632880728636272594e-01,2.828477861681065075e+00
-1.239568235762702253e+00,3.130546006308964735e+00
-6.793357459300343182e-01,2.828202101236826582e+00
-2.651384733579316144e+00,-4.894116595856995433e-02
-2.033437251097425236e+00,2.669301910531890476e-01
-1.585165827527744709e+00,1.223221053325256547e+00
-1.050652427082253149e-01,1.444144302114459100e+00
-2.644066299934223263e+00,-5.125009619498710478e-01
2.240462725379536446e-01,3.118876271881302120e+00
-5.241055478853369476e-02,2.784966677152843850e+00
1.315453716627641434e+00,3.819684726960285381e+00
-2.331032652552759377e+00,1.207547772553773324e+00
8.246543000611818997e-01,3.484214959603433748e+00
-4.656320837668611601e-01,3.293014797221114787e+00
-1.589889088259421657e+00,2.117997255589045835e+00
-3.317560935819842127e-01,4.395545282117536701e+00
-2.128598175825494376e+00,1.347509248734388043e+00
-2.989852874887253265e-01,4.156116944839720162e+00
-1.516693949588485246e+00,-9.901776962134026805e-01
-8.596605050748986621e-01,-2.511187943205794859e+00
-6.750333992103796366e-01,-1.307232265821941963e+00
-8.974822312473414998e-01,-2.779615395626499064e-01
-6.538884695726914220e-01,6.396808968968079601e-01
-7.048013137596413902e-01,-1.461104419277578836e+00
-7.982700209969887384e-01,-5.866104728458949591e-01
-5.366337951504157600e-01,-5.609695596332359147e-01
-8.224507554830534639e-01,-2.198480710142650896e+00
-2.180087086299527410e+00,-2.048479254738650557e+00
-1.324269228018073896e+00,-1.168475710620569208e+00
2.056765953691623294e-01,-2.525920033792796282e+00
-1.217715629734386296e+00,4.084963414141462579e-01
6.256511065409706696e-01,7.694237585851385619e-01
-1.704798790113203788e+00,-2.006116014722777674e+00
-9.914546610192330744e-01,-1.239148830111446831e+00
1.151005113151849057e+00,-1.718592361740142849e+00
-2.864196297671601332e+00,-5.953907556775249743e-01
2.327433657849289073e-01,-1.998484794144330223e+00
7.000598824228922989e-01,-5.949181340883273883e-01
-1.054378961584704566e+00,-2.131784256978898728e+00
-2.450940588598927494e+00,-1.401543197502944871e+00
3.882539449262057962e-01,8.774235681589898084e-02
1.708588277799852895e+00,-1.428363947980654469e+00
-1.067718773710134350e+00,-2.021354797297290506e+00
-2.123898380152017817e-01,-1.784110650248160068e+00
2.224253163505617525e+00,-1.970178699365145336e+00
-1.910719485110896620e+00,-1.552882014201371064e+00
-1.500999773910975277e+00,2.864873989123075670e+00
-3.082580224717839545e+00,3.065637210802164003e-01
-2.547706629484270735e+00,7.911531110969548530e-01
-2.400088606279773717e+00,7.276196267619392533e-01
-2.664099531835871559e+00,1.051155563767866043e-02
-1.022475111571897965e+00,3.404608419801042452e+00
-1.057583549407963952e+00,-2.001453645810997162e-01
-6.956146192281947860e-01,3.209880199468034601e+00
-2.156506265198056216e+00,2.340799312519265651e+00
2.016256517961962480e+00,-1.620634034730559225e+00
-6.095013055586688822e-01,3.603342715700357246e+00
2.535862744870755470e-01,2.337990331350516815e+00
-2.362512925125927477e-01,4.045036639072317364e+00
-2.925449747709893966e+00,1.376133965962712757e+00
-2.710178827005237601e+00,8.937143850219905206e-01
-2.518542047642657322e-01,2.779627115414580185e+00
-1.134913306954819623e+00,2.830318389723080141e+00
-4.698534823016218276e-01,3.024642101285957896e+00
-7.934839351072496827e-01,3.373754332912570764e+00
-7.142168261528041018e-02,3.555174523846327261e+00
-2.078751429811594775e+00,1.630232171684419473e+00
-1.231064783380446670e+00,3.737458880814198636e+00
-1.373264113934328678e+00,1.079504309433331422e+00
-1.546465211643750726e+00,2.633667112379717956e+00
-1.900365409689661167e+00,2.087341325825177840e+00
-1.761599072403078114e+00,1.814263194383054945e+00
-6.829680672882879611e-01,1.601703618655387240e+00
-1.869404390047422870e+00,2.028621141363955438e+00
